"","runID","type","blur","focus","focus_ci_hi","focus_ci_lo","position","position_ci_hi","position_ci_lo"
"229","run021","displace",0.8,0.483413141588422,0.722443839633914,0.212775533278656,0.289829551378594,0.490001533937264,0.11477882232619
"230","run021","displace",0.9,0.443192124576156,0.698149126434278,0.173758649981376,0.307989873681601,0.488576419116392,0.154878702697233
"231","run021","displace",1,0.417007456598647,0.711766606399697,0.154918304720772,0.304083982105724,0.515534438790819,0.106715901190444
"232","run022","displace",0,0.906074231461388,0.950510044291672,0.855736816294849,0.300772501791307,0.402989776558289,0.225303556268993
"233","run022","displace",0.1,0.84028704791404,0.927812412038778,0.7181004897549,0.319147023829339,0.444245121165544,0.220708986913727
"234","run022","displace",0.2,0.783951268104415,0.901623639025407,0.642088413230138,0.330079185651162,0.476231376378424,0.191698447554748
"235","run022","displace",0.3,0.685242983184653,0.85802778631208,0.502106474019189,0.337652312007101,0.463567138565523,0.169670140540542
"236","run022","displace",0.4,0.638049107851976,0.818932855663003,0.376689694499414,0.320365742768535,0.43175834592031,0.186612095281625
"237","run022","displace",0.5,0.595259352595677,0.779375643539772,0.33755449819438,0.299455934624426,0.480817877610279,0.155631079891135
"238","run022","displace",0.6,0.507125304830025,0.697449923517638,0.164605413743425,0.308688357429586,0.462364649700519,0.136206031890111
"239","run022","displace",0.7,0.46337093810548,0.70074041986202,0.195292166445197,0.278658211068023,0.427731502203526,0.0931280761099572
"240","run022","displace",0.8,0.442263102569819,0.672243172221496,0.175160663721812,0.287858652304731,0.445607925299673,0.128742292355211
"241","run022","displace",0.9,0.448119956051488,0.660712574745983,0.191694871632027,0.290212938815606,0.477543485082469,0.140940361349967
"242","run022","displace",1,0.41992196420513,0.679486535140462,0.174164172683336,0.304702563521838,0.50826713150361,0.147751409053112
"243","run023","displace",0,0.838265215933075,0.909142943842278,0.743383413986446,0.38823336283795,0.5593298089355,0.261493264561519
"244","run023","displace",0.1,0.744246477398768,0.876921135699138,0.563684224650258,0.380949791098781,0.545567363143053,0.265432239188961
"245","run023","displace",0.2,0.697334528044561,0.84671092789679,0.446956054075067,0.384915912398955,0.542048613548161,0.246570709650527
"246","run023","displace",0.3,0.622118000898457,0.801802663854695,0.418567814138822,0.381605836708773,0.555927738020437,0.258739334989764
"247","run023","displace",0.4,0.581224651754417,0.779672343631968,0.281958472942895,0.36808081497514,0.545034957667869,0.216004788890031
"248","run023","displace",0.5,0.516936230840247,0.778416591925339,0.235454219468586,0.344512498200273,0.579242813887321,0.148474130324469
"249","run023","displace",0.6,0.49706067811351,0.742035789971115,0.204036586801187,0.315572127650068,0.482754159558296,0.0930846279793058
"250","run023","displace",0.7,0.473691464487936,0.762881972212591,0.238319837481669,0.324217568198464,0.514013307869896,0.149342446173489
"251","run023","displace",0.8,0.437567681753575,0.691560426491953,0.147365041681324,0.305902124510281,0.498835542597705,0.130098484252866
"252","run023","displace",0.9,0.438934546956755,0.694963994110688,0.12916841829443,0.293863598772881,0.478251462133449,0.0507815757345182
"253","run023","displace",1,0.409828817302297,0.665907322880205,0.113529498816777,0.30474986112087,0.529475086918964,0.117032672918107
"254","run024","displace",0,0.801281565062686,0.893181094377582,0.645469592884088,0.395720643345294,0.549567774165314,0.288187012845949
"255","run024","displace",0.1,0.72445425868278,0.857101412237536,0.522947428774689,0.395975539329874,0.533024613001352,0.284626372530742
"256","run024","displace",0.2,0.688095232787017,0.85031628555563,0.391169382956163,0.378932402769977,0.506816275726024,0.258472780100449
"257","run024","displace",0.3,0.625713375944457,0.816240865207257,0.341499353086223,0.358094510913947,0.495924285202856,0.209896667862371
"258","run024","displace",0.4,0.566355721796071,0.80682655910191,0.260077035471215,0.3381129062301,0.514021756647572,0.168244621635692
"259","run024","displace",0.5,0.52478784668054,0.760252598509607,0.292104530800501,0.342857533533693,0.495923749910023,0.190085715385849
"260","run024","displace",0.6,0.461445315596837,0.720220196181762,0.118305939377223,0.327161643202202,0.495349603414977,0.176915180658141
"261","run024","displace",0.7,0.447078022429415,0.68350488020363,0.119588407426515,0.30525449967067,0.495799259964699,0.150882532210551
"262","run024","displace",0.8,0.411845032194386,0.668744100746791,0.124618473500764,0.296799594516537,0.468387176179207,0.143119353033383
"263","run024","displace",0.9,0.41811057743046,0.653657971971407,0.0745640334252354,0.29352470951435,0.479039218186255,0.159425130809806
"264","run024","displace",1,0.407819150599447,0.664839153861884,0.0615369155846005,0.307249120536012,0.467081192381145,0.125861728219596
"265","run025","displace",0,0.796982643604698,0.907982166715622,0.677413009366511,0.395767458066071,0.549263075975144,0.272730269800501
"266","run025","displace",0.1,0.734926376708793,0.886422424115559,0.534787147109071,0.394445627220799,0.563254909357846,0.286608097280964
"267","run025","displace",0.2,0.640795497777734,0.821220879023858,0.437084068053886,0.374284951102742,0.580807155646944,0.232335659632427
"268","run025","displace",0.3,0.602046553550247,0.796572765611743,0.326313168618988,0.370755071757156,0.545719573898801,0.234817390905843
"269","run025","displace",0.4,0.557993387255878,0.756463703964098,0.350627503373279,0.346625245098707,0.544625554103201,0.186899549467999
"270","run025","displace",0.5,0.486145900434156,0.713078508465155,0.141645485312913,0.327893450131972,0.478057851474985,0.188514652368185
"271","run025","displace",0.6,0.483082932253897,0.664816154246912,0.23064096698978,0.326162526712594,0.558811890751606,0.132301829053291
"272","run025","displace",0.7,0.436908608591362,0.665903715829369,0.231292763079202,0.306782399218968,0.516534731845031,0.130943048823075
"273","run025","displace",0.8,0.372061830973735,0.636032608420582,0.107912733036695,0.294461138557569,0.486014441807824,0.116209481880331
"274","run025","displace",0.9,0.394928386313933,0.677598111802113,0.122739842786622,0.289501875608953,0.51805554140519,0.115858856776771
"275","run025","displace",1,0.404976070594607,0.687182446050224,0.127162796654751,0.284021380983406,0.488972694918745,0.11241117077093
"276","run026","displace",0,0.853644191868397,0.920205112965405,0.76983473300619,0.368660849642499,0.509695719064778,0.267859223587615
"277","run026","displace",0.1,0.766714518230453,0.891026127890021,0.575019174309949,0.378714406931173,0.50393027217185,0.251221766333551
"278","run026","displace",0.2,0.707042025514053,0.86808916234251,0.48768816215926,0.381540103790117,0.561190612855579,0.246091888043315
"279","run026","displace",0.3,0.63352868289888,0.834792455368171,0.441243559410433,0.3760864010961,0.538149321925292,0.213342455758996
"280","run026","displace",0.4,0.586736494178099,0.79329757782514,0.292324320506713,0.362351037883034,0.54573363852112,0.200104840756577
"281","run026","displace",0.5,0.530356065204486,0.776103546467637,0.213929201485061,0.333208468450873,0.46563647650189,0.187144876147473
"282","run026","displace",0.6,0.515574256806726,0.773484916291302,0.235158848025214,0.343695640168062,0.497777509036847,0.171251244672254
"283","run026","displace",0.7,0.474214254810576,0.709456891011255,0.221425472633682,0.320497786902603,0.522350004129827,0.141056020996894
"284","run026","displace",0.8,0.450821656832831,0.67442975089226,0.149091933170399,0.305859806461112,0.481449281923794,0.129575982376037
"285","run026","displace",0.9,0.39434993612814,0.633017387878644,0.137703243254805,0.27824999808804,0.481894736512335,0.102067035894041
"286","run026","displace",1,0.431072227719989,0.693302047816594,0.196648742853556,0.30313377060289,0.480867568677837,0.121622963606905
"287","run027","displace",0,0.766065375534217,0.869096128454544,0.546786117676282,0.428757866741469,0.541513769718299,0.332068233381005
"288","run027","displace",0.1,0.6930712303049,0.834073161422081,0.488533689503247,0.411749412707826,0.573787138922575,0.267565169976091
"289","run027","displace",0.2,0.641442803089731,0.808510217243354,0.418928026225439,0.400260281989841,0.556216946681728,0.269881288210968
"290","run027","displace",0.3,0.576587659507314,0.779577982325383,0.168563481068757,0.380244615109385,0.556324710335791,0.242114892671239
"291","run027","displace",0.4,0.519032543738235,0.719564795497532,0.230093603492105,0.35579026921174,0.504548787946615,0.171836150122699
"292","run027","displace",0.5,0.515526406464815,0.737100406562634,0.202904640653189,0.354589658702496,0.502012153170592,0.172927244999827
"293","run027","displace",0.6,0.49737716655817,0.711887310700096,0.268354836005558,0.348362337084444,0.541925387470828,0.190423932142027
"294","run027","displace",0.7,0.43901051274993,0.66092813243189,0.163756103477389,0.318946006587916,0.490589087338527,0.170082808212427
"295","run027","displace",0.8,0.434678860814028,0.682867061963814,0.0119704887123378,0.304817942431166,0.472248839760207,0.147172997575161
"296","run027","displace",0.9,0.414538067238595,0.659693705689695,0.0906361190217234,0.312162601379913,0.492758380176356,0.126131404961567
"297","run027","displace",1,0.412344344837593,0.703614374813983,0.0541960311264321,0.299600758041497,0.469747327828862,0.0995202593058743
"298","run028","displace",0,0.836041296480977,0.914019163201891,0.731925681872902,0.371813074952304,0.516623483700368,0.256274292500376
"299","run028","displace",0.1,0.776105017742231,0.89802679843192,0.571975652857906,0.384046972446517,0.557390452531354,0.26666471513224
"300","run028","displace",0.2,0.694406601009201,0.843126548026794,0.494651503892529,0.368696425862949,0.514019450164347,0.248664774077667
"301","run028","displace",0.3,0.660406533353385,0.835875891771064,0.455591482805858,0.361796688794426,0.55687986113688,0.194122947030126
"302","run028","displace",0.4,0.589531973310355,0.78557089376067,0.331050324258401,0.344692966820282,0.569429242292209,0.175773198031685
"303","run028","displace",0.5,0.561380113209952,0.759136349903697,0.244032237613369,0.342729244737198,0.510014668892903,0.170938524010277
"304","run028","displace",0.6,0.490150999390533,0.701996237945591,0.217438272645434,0.328385510586624,0.498719552461558,0.169164189173058
"305","run028","displace",0.7,0.482494110322318,0.722120296348934,0.272107167795992,0.321127001268609,0.466073342305541,0.130092422955769
"306","run028","displace",0.8,0.460594953196352,0.711639900057858,0.112743543965344,0.307274816553684,0.467625215992434,0.150514452868452
"307","run028","displace",0.9,0.430686050697126,0.653548502666547,0.137800028419788,0.289009972738528,0.468460151949427,0.094414393178393
"308","run028","displace",1,0.430219849625821,0.689478456689593,0.0855063456078935,0.297830079681741,0.493818659831065,0.0790969694476996
"309","run029","displace",0,0.855956668342895,0.939576771430547,0.733267994444169,0.354125215377079,0.485500112703833,0.23146443837564
"310","run029","displace",0.1,0.801189987879342,0.913327565817338,0.603391927258301,0.373804087804628,0.507695090320639,0.234895740601926
"311","run029","displace",0.2,0.715310013319424,0.881445042818522,0.459192453508657,0.37012469496267,0.561035077988702,0.200501382618488
"312","run029","displace",0.3,0.657818805649557,0.846833263208173,0.409806130968335,0.37090037338857,0.539323221176733,0.219060467634973
"313","run029","displace",0.4,0.605684770960907,0.804394088009061,0.309133176237853,0.33710771441139,0.534859782933668,0.181580817192331
"314","run029","displace",0.5,0.546692211829643,0.795969201573533,0.288508836001726,0.358025259133591,0.575981783703215,0.17481950704963
"315","run029","displace",0.6,0.521931927331875,0.735907897921841,0.223756344170106,0.342159906882794,0.546855833434246,0.157031067294221
"316","run029","displace",0.7,0.479336638846623,0.707181813490288,0.176705412343936,0.312669574604474,0.501051530579195,0.107728886110321
"317","run029","displace",0.8,0.4831563021384,0.712374409832981,0.163399198713453,0.327830227462746,0.517038282157285,0.121844312233051
"318","run029","displace",0.9,0.465279197456233,0.723617974682692,0.120809050406776,0.296686626019208,0.480577494947844,0.127598662950192
"319","run029","displace",1,0.440155638896963,0.72779945612048,0.105554896943987,0.294793270513461,0.509575623245691,0.032802764041863
"320","run030","displace",0,0.865631667920398,0.926805857179649,0.782905358486665,0.351459467053232,0.54072617696918,0.237177455780845
"321","run030","displace",0.1,0.796239697720739,0.911375045782014,0.638480419247545,0.354538121011351,0.554866889380687,0.233851049146461
"322","run030","displace",0.2,0.700606112956771,0.885250234636182,0.461390886597389,0.339534945461201,0.501502531004413,0.199749555830701
"323","run030","displace",0.3,0.664871801571433,0.828312710757774,0.423367108411249,0.34986344718779,0.533176120643739,0.204226191676225
"324","run030","displace",0.4,0.598937480853868,0.797235382311718,0.328653570076982,0.341223948494706,0.535119403051814,0.137480729842299
"325","run030","displace",0.5,0.533481495647983,0.759507819822972,0.238300171111056,0.339654646320062,0.554150980098585,0.125180499808149
"326","run030","displace",0.6,0.498588501999922,0.72710830373572,0.236881168916428,0.315685936014032,0.503653922326234,0.153083867050771
"327","run030","displace",0.7,0.452573560328738,0.693137170535483,0.179927210391099,0.297612305018009,0.52380327040586,0.0649524036335456
"328","run030","displace",0.8,0.421495675956035,0.697778067427322,0.0890305285805034,0.312864059740195,0.510178276403562,0.131630371376249
"329","run030","displace",0.9,0.432415887725652,0.699078816196833,0.0939028200994295,0.294342844183332,0.520573887569301,0.0612764323852026
"330","run030","displace",1,0.443743017607915,0.665845403675942,0.141228082666975,0.309062151972051,0.54321133536879,0.0959830657254937
"331","run031","displace",0,0.825545591012258,0.903036605326037,0.713195654425137,0.369459853655971,0.509202300460091,0.275151140606092
"332","run031","displace",0.1,0.74693695773257,0.870763860600065,0.574153491202114,0.37732035811781,0.558717308237101,0.241131365363838
"333","run031","displace",0.2,0.69157896359772,0.859449813515108,0.430194238619306,0.3689778794879,0.538899890639715,0.217473317201045
"334","run031","displace",0.3,0.62894237344664,0.805273362508947,0.397346855128723,0.356847720468996,0.503454750906821,0.203497924053412
"335","run031","displace",0.4,0.58564181162796,0.776656302538073,0.286814001311319,0.348602406605175,0.507602881884306,0.216903207207862
"336","run031","displace",0.5,0.543355693238523,0.72147342149411,0.315521729956531,0.310648707864461,0.497539349041071,0.124525616001357
"337","run031","displace",0.6,0.483509414239979,0.737712688216399,0.242188128369542,0.317975423404791,0.481261515833159,0.16962406783406
"338","run031","displace",0.7,0.448249164183928,0.69329695433454,0.217521238418288,0.294352295139453,0.503934268528192,0.124048585418438
"339","run031","displace",0.8,0.424688989660781,0.664947453751276,0.144782154057322,0.305970520309483,0.492366634440744,0.119552514609408
"340","run031","displace",0.9,0.437324015646932,0.727236132182131,0.144240458103033,0.2916908547252,0.449449377751371,0.119163922428209
"341","run031","displace",1,0.40293252331633,0.682355099462807,0.102896704940247,0.316418701164529,0.481228174885455,0.12415531275089
"342","run032","displace",0,0.850372722577013,0.918312144063572,0.749478262557277,0.350881183756008,0.486114504132389,0.256449777065218
"343","run032","displace",0.1,0.774466991261244,0.869671946100721,0.594175827419397,0.368531693276955,0.503871083884936,0.237979793541153
"344","run032","displace",0.2,0.707364559926875,0.857941233146265,0.498827549223521,0.364586970537538,0.532783094168866,0.208255008329164
"345","run032","displace",0.3,0.657465971769373,0.829910391296441,0.368855030187715,0.369123769491247,0.53882792836352,0.224070927325818
"346","run032","displace",0.4,0.579955671585343,0.779986869710544,0.275092280334828,0.333411100065002,0.535574518517509,0.16743154923719
"347","run032","displace",0.5,0.542558574581466,0.753224496739096,0.254180365790325,0.3446687112948,0.513004401232196,0.174465476865847
"348","run032","displace",0.6,0.484325677014392,0.679400152965063,0.226636919107584,0.303361015794123,0.464305326249013,0.151947609248475
"349","run032","displace",0.7,0.458061277033703,0.707106241847546,0.186984396348935,0.300150522120656,0.480268137445937,0.110531089642907
"350","run032","displace",0.8,0.438899343534351,0.715971553097167,0.0688059442310487,0.292768761809238,0.468250213894538,0.13587990465933
"351","run032","displace",0.9,0.424714840006436,0.696865440364824,0.139997253422449,0.284141733599373,0.449620962902625,0.125327438852497
"352","run032","displace",1,0.430464313181186,0.668454090671961,0.117727220333366,0.304908074257269,0.471627721588521,0.156414728511006
"353","run033","displace",0,0.857873396100741,0.922302537954801,0.782702600011162,0.341195681981374,0.483304445398423,0.234119240065007
"354","run033","displace",0.1,0.786795733829839,0.901180997293118,0.611509869138179,0.350798510715135,0.537995822716065,0.220797710343985
"355","run033","displace",0.2,0.742726840763923,0.867341102803579,0.588593680804254,0.338971604363788,0.502649323579916,0.156483786966967
"356","run033","displace",0.3,0.654893583954717,0.820355670050063,0.394691040343856,0.335448783348378,0.493568273709358,0.171191894461831
"357","run033","displace",0.4,0.592646924724334,0.803328126724782,0.330388629839508,0.322633993581769,0.505914601935989,0.193658432263144
"358","run033","displace",0.5,0.568329819939735,0.752224506594175,0.32881461058505,0.3064781381183,0.502248426062033,0.156127771087702
"359","run033","displace",0.6,0.505452950771436,0.738505306425933,0.274888515022981,0.296515700538201,0.440631086331839,0.106767535899878
"360","run033","displace",0.7,0.475078397724709,0.733207428570703,0.18538165261746,0.298589438097749,0.474079620325621,0.163853767050739
"361","run033","displace",0.8,0.439417184619884,0.668112847455204,0.150999413230962,0.281717832447686,0.5111607632793,0.0811121869525053
"362","run033","displace",0.9,0.446330862154254,0.693523127991117,0.179861142074573,0.287952238601924,0.454270543810546,0.107674314759701
"363","run033","displace",1,0.444472912687645,0.681668280908199,0.155736957796296,0.30137118947807,0.508947245062004,0.147233806091408
"364","run034","displace",0,0.827460026560831,0.896964078989657,0.721275923570619,0.374233754155105,0.527548452311365,0.274922775004699
"365","run034","displace",0.1,0.73751957118661,0.883711423241021,0.478953548530763,0.366506957647868,0.516537065642099,0.248948736700643
"366","run034","displace",0.2,0.647608728635575,0.839010632849186,0.391235371822762,0.359786986261836,0.505445551042393,0.237905168800742
"367","run034","displace",0.3,0.598121811453936,0.77937293769862,0.258349620826362,0.35124041719131,0.505935031586122,0.172170707263904
"368","run034","displace",0.4,0.552143234618754,0.748533656349414,0.252068667129334,0.340506459324269,0.547413849473299,0.194640638847763
"369","run034","displace",0.5,0.492065672014045,0.692127855117306,0.26087883909045,0.310840567885331,0.465548107475345,0.148188048162954
"370","run034","displace",0.6,0.464462983740861,0.658997371296078,0.202997188103855,0.305138662635168,0.513535686658378,0.124518530593748
"371","run034","displace",0.7,0.462213678142736,0.729582249308616,0.141310516600226,0.309324196557871,0.471634960433066,0.115071586440684
"372","run034","displace",0.8,0.416861841492153,0.664144363566503,0.111505849618599,0.297957343338181,0.480545484350325,0.0969956751752142
"373","run034","displace",0.9,0.431751260956933,0.724739700045935,0.133062083843745,0.312669324070159,0.506574327732736,0.144129758559687
"374","run034","displace",1,0.436103706403969,0.680332684994896,0.110959865222016,0.287081422226129,0.471754153747772,0.0945113609358699
"375","run035","displace",0,0.833727386642339,0.904990610709785,0.750172127386734,0.389291580655578,0.553789948453849,0.282161629554435
"376","run035","displace",0.1,0.773713755739694,0.876058371565403,0.625107923309735,0.382355633360723,0.508965872708886,0.262893128192509
"377","run035","displace",0.2,0.68074042721237,0.864683939648503,0.412577286016557,0.386985980364814,0.556066963865265,0.276710939132005
"378","run035","displace",0.3,0.614413079538208,0.818534057543921,0.360618635216726,0.368338191120717,0.546163859240561,0.22692259986903
"379","run035","displace",0.4,0.553798691957021,0.747452155655067,0.262749759131475,0.342647845196916,0.511708537462983,0.156083335740259
"380","run035","displace",0.5,0.480681926584531,0.707179240171208,0.216723685293312,0.324734486703509,0.467108331922632,0.154551565578236
"381","run035","displace",0.6,0.461198233564929,0.730249239607686,0.121946231732157,0.334885991668081,0.487750839335154,0.193759050502082
"382","run035","displace",0.7,0.456435472557534,0.720814611540414,0.172205221875725,0.312635564865897,0.438709241183096,0.153714857551722
"383","run035","displace",0.8,0.416806988737002,0.674338489839991,0.134212954732179,0.301341689994148,0.467041562209626,0.133169851087061
"384","run035","displace",0.9,0.439402296892738,0.661102488916409,0.110789575796209,0.279775238066214,0.434804713244318,0.139236651654075
"385","run035","displace",1,0.393538580361347,0.66297728983071,0.106461637011573,0.296361216202611,0.509125165925779,0.119039619503893
"386","run036","displace",0,0.877923253230486,0.92859336561047,0.7945833298674,0.315575340329576,0.419184090861912,0.227155388845352
"387","run036","displace",0.1,0.812562390998857,0.898691923251504,0.69129884311584,0.340767439918641,0.482826610705987,0.231147358129465
"388","run036","displace",0.2,0.752202369907576,0.890176321067421,0.546293892686224,0.346666754313377,0.501273662748559,0.247439521809046
"389","run036","displace",0.3,0.702633706935311,0.847442468088119,0.460352431218854,0.360392378920566,0.482724052360585,0.242847858511603
"390","run036","displace",0.4,0.630979390161195,0.7821178772256,0.434225903560125,0.340206578958555,0.49662622031884,0.22756957983989
"391","run036","displace",0.5,0.56998384167485,0.769264876092575,0.277464548911893,0.3335344862715,0.481156340614319,0.173499351920605
"392","run036","displace",0.6,0.536710521576985,0.743852550177681,0.284174551478634,0.313146752149823,0.484667001983597,0.179033830197594
"393","run036","displace",0.7,0.510275737524051,0.714397396884085,0.170995090949375,0.323041564322827,0.492638229762112,0.147099856856164
"394","run036","displace",0.8,0.444285584885063,0.689941853566769,0.107063122208517,0.31025631240378,0.502263148362066,0.135049057586285
"395","run036","displace",0.9,0.439444871500324,0.694542778035935,0.139445435219687,0.306448724295591,0.466155995291479,0.154802164240948
"396","run036","displace",1,0.399134282227984,0.656827134248216,0.109477573461583,0.312049103947236,0.493518953393056,0.137083551385147
"397","run037","displace",0,0.829776713186413,0.907962301010221,0.604559668141936,0.389192348334695,0.566838667774153,0.248487719390986
"398","run037","displace",0.1,0.745769147177267,0.900091388207563,0.581623503762547,0.368392028908089,0.482573813092945,0.247898721220214
"399","run037","displace",0.2,0.676226989633493,0.850134740603722,0.367621363916765,0.369063839652733,0.517610397462122,0.252245196751842
"400","run037","displace",0.3,0.598889080339224,0.795793675705932,0.331337301277704,0.344471377222052,0.526533794122752,0.165296343660201
"401","run037","displace",0.4,0.576003660400144,0.755631624248373,0.358302649764087,0.314204262660297,0.492824497660133,0.180958728374469
"402","run037","displace",0.5,0.49646071396708,0.722051905915755,0.244882648180866,0.31490753008847,0.481785373184345,0.0886350958577795
"403","run037","displace",0.6,0.469835549447045,0.752304739897278,0.181693079772022,0.279377125477968,0.461232258314302,0.115349837265906
"404","run037","displace",0.7,0.4434261965465,0.68671464082672,0.0884610361414121,0.285501021300616,0.452391892705829,0.120302303739624
"405","run037","displace",0.8,0.453062327363746,0.643173449410996,0.245503374531893,0.267151926116839,0.436917313678881,0.124959288519001
"406","run037","displace",0.9,0.418639522980294,0.711535872918348,0.172384327924037,0.280223885665413,0.44850602054842,0.0875699331201955
"407","run037","displace",1,0.432849073434875,0.703870011703316,0.150334740770624,0.284902290371136,0.469031338808885,0.12300308199214
"408","run038","displace",0,0.806008085727324,0.890907349016713,0.713598781437848,0.405307480798809,0.572678277313603,0.29235502993188
"409","run038","displace",0.1,0.744295975331624,0.858837987357596,0.57196164323566,0.412880754066597,0.59334502234787,0.271658141280347
"410","run038","displace",0.2,0.664288443284788,0.830479261429766,0.447522055977442,0.398996522009692,0.582634557794504,0.248630049991999
"411","run038","displace",0.3,0.605437908798568,0.797298829412735,0.366670079654345,0.380432598106301,0.58307229084836,0.227287001604567
"412","run038","displace",0.4,0.568959363566529,0.780821247203844,0.265404029971766,0.375180465890902,0.571210636211707,0.232587100975442
"413","run038","displace",0.5,0.506434330689258,0.743642084259871,0.273928053222734,0.363380189566068,0.562171233074966,0.19277859076592
"414","run038","displace",0.6,0.478764659873005,0.725357953172492,0.158343244327747,0.342595979145938,0.508141500962424,0.167030619160447
"415","run038","displace",0.7,0.454824025164215,0.678158350552878,0.121381946639494,0.336562066074551,0.531815974171334,0.159574740051888
"416","run038","displace",0.8,0.443615708324295,0.686795373592952,0.121480988461587,0.294114880459773,0.467766651260429,0.119859256641275
"417","run038","displace",0.9,0.405055511162147,0.635922727447483,0.126353532793932,0.309709232621099,0.512480800619341,0.122508666872358
"418","run038","displace",1,0.406965818511868,0.615823210581279,0.0915420222790711,0.298474656864742,0.514634835423575,0.126790707831284
"419","run039","displace",0,0.872099663947315,0.933314353403888,0.793129503089581,0.353976411656805,0.457202973463637,0.250831703494381
"420","run039","displace",0.1,0.812783009707578,0.912175506853919,0.6609154085385,0.372419020086147,0.507673070906969,0.235074611918497
"421","run039","displace",0.2,0.744944822380325,0.891299621809115,0.473456479987698,0.359141376160216,0.499881835251535,0.232958825352809
"422","run039","displace",0.3,0.664156586395659,0.814704218969227,0.429214718024762,0.370382130610555,0.545428963732952,0.217113569546006
"423","run039","displace",0.4,0.628462840945006,0.813692627867367,0.332329760715344,0.353075838541956,0.534171373904325,0.210645957167769
"424","run039","displace",0.5,0.536353275361175,0.777929621228562,0.21863084566146,0.352817909415401,0.566282685483669,0.179064995177157
"425","run039","displace",0.6,0.519465015125915,0.733943221515205,0.18822457812466,0.326291691263453,0.506598777428905,0.194369195008811
"426","run039","displace",0.7,0.482252987062877,0.71427840697805,0.159918404174696,0.306570441155938,0.474948043292642,0.162002283825119
"427","run039","displace",0.8,0.456528052880234,0.697440380187262,0.17524099927535,0.305502941521073,0.497307727602575,0.121514537453412
"428","run039","displace",0.9,0.43205271484595,0.702419169525049,0.0981736274333292,0.296563902869099,0.471170659582745,0.111236836177376
"429","run039","displace",1,0.414795918659206,0.689896055004332,0.0869773170073461,0.29083673672358,0.472698277450401,0.149899567257724
"430","run040","displace",0,0.83122409439578,0.917398956313462,0.745338789608258,0.379894753868257,0.516463255132694,0.276880764978005
"431","run040","displace",0.1,0.752903120339048,0.872875766627013,0.592001799211412,0.378208119784989,0.552579993297938,0.274375479990313
"432","run040","displace",0.2,0.671295699212516,0.837247974585167,0.303859818481192,0.367629610674652,0.523141079846544,0.232650245357883
"433","run040","displace",0.3,0.636255054578512,0.792577688538439,0.408594120713251,0.364975195186345,0.540165678455886,0.230274231593824
"434","run040","displace",0.4,0.55534515602659,0.783453079448858,0.282192486962902,0.34707941461602,0.539951885806588,0.171887966283128
"435","run040","displace",0.5,0.486621858120246,0.701821047539026,0.205592663480587,0.317808219593123,0.473477374846817,0.186283231263094
"436","run040","displace",0.6,0.475643604925509,0.728599530188507,0.177256031827219,0.316474108136215,0.494413234800205,0.137829721621625
"437","run040","displace",0.7,0.439956910387771,0.701911376916647,0.107895142393372,0.318992561656592,0.506952654884584,0.125160011224778
"438","run040","displace",0.8,0.451109946574943,0.683741562706113,0.126134694360177,0.317257787751728,0.517153421275065,0.13298149993216
"439","run040","displace",0.9,0.427812882830042,0.664027993919175,0.120928842204341,0.304765918888801,0.516805292218302,0.119665316834184
"440","run040","displace",1,0.429479598693528,0.664956957054754,0.137234546995134,0.30172723922676,0.494585258572665,0.144853583407525
"441","run041","displace",0,0.768285892528869,0.884745820431094,0.598438186840087,0.42252634899827,0.577770200240988,0.297956720206882
"442","run041","displace",0.1,0.677671164959896,0.86368218413969,0.40055715664219,0.410327474346872,0.560340917299219,0.276698962619327
"443","run041","displace",0.2,0.643978851988444,0.840445470906337,0.369701555924218,0.403603860554952,0.604606315748924,0.193129690679442
"444","run041","displace",0.3,0.573844782271645,0.78286546144132,0.305736287576457,0.373788301198047,0.601135799078924,0.226201469462941
"445","run041","displace",0.4,0.518104755442381,0.74542439252021,0.183046466473303,0.367968400684226,0.555424925065693,0.17910531989739
"446","run041","displace",0.5,0.51513582737515,0.756068473012619,0.133718954649787,0.330838465798854,0.493274108865904,0.125375489653033
"447","run041","displace",0.6,0.44283037279345,0.714997470602261,0.126742088047802,0.319431055291622,0.521561521685565,0.172927019844878
"448","run041","displace",0.7,0.463598073491869,0.72911410821224,0.187319266511915,0.310912634609736,0.512163930170248,0.126576570822727
"449","run041","displace",0.8,0.453969811391598,0.700352197606849,0.105108337021754,0.293639326894786,0.458681862618079,0.109283577663928
"450","run041","displace",0.9,0.428081539346011,0.693843891852747,0.119116692930524,0.308703422095496,0.509201873467416,0.136517546799964
"451","run041","displace",1,0.42569143218156,0.689146195810323,0.097694551643836,0.308064212511222,0.550070173598099,0.119585105465402
"452","run042","displace",0,0.802499044242825,0.897210294526991,0.670280797771283,0.398799980952322,0.521107296201809,0.294904760409702
"453","run042","displace",0.1,0.730497014832514,0.859505386138331,0.52502670535044,0.390415445459145,0.499548938779077,0.264891539181197
"454","run042","displace",0.2,0.657364792621618,0.840153092504819,0.3915539437637,0.386143783426183,0.514193467367183,0.275609495003283
"455","run042","displace",0.3,0.565811079734734,0.808411492885957,0.161435963242979,0.366830941651764,0.54799079474831,0.241938179125806
"456","run042","displace",0.4,0.533861227542659,0.784391956715172,0.16487305106926,0.349991346200644,0.521937512104337,0.219247096201498
"457","run042","displace",0.5,0.505265502194841,0.745748130939691,0.218747925703183,0.347746196299849,0.52981445766149,0.202923104027199
